latitude,longitude,capacity,iday,imonth,iyear,date
2.055778,45.364794,3,29,9,2016,29/09/2016
34.872199,63.457393,10,29,9,2016,29/09/2016
6.09858,102.032854,1,29,9,2016,29/09/2016
6.751419,101.098161,1,29,9,2016,29/09/2016
34.174236,72.27472,1,29,9,2016,29/09/2016
37.571716,44.282299,3,29,9,2016,29/09/2016
31.530648,65.024641,2,29,9,2016,29/09/2016
16.530284,42.968645,1,29,9,2016,29/09/2016
2.029141,45.317271,1,29,9,2016,29/09/2016
33.418159,44.443773,1,29,9,2016,29/09/2016
31.594382,64.336962,28,30,9,2016,30/09/2016
33.229029,44.384448,2,29,9,2016,29/09/2016
33.219953,44.386168,1,29,9,2016,29/09/2016
33.295572,44.385903,2,29,9,2016,29/09/2016
12.051224,24.88208,1,29,9,2016,29/09/2016
-4.27017,14.35899,14,30,9,2016,30/09/2016
12.849057,44.972015,1,30,9,2016,30/09/2016
36.21966,37.167394,3,30,9,2016,30/09/2016
36.213662,37.153329,3,30,9,2016,30/09/2016
36.202105,37.13426,3,30,9,2016,30/09/2016
36.219069,37.160944,3,30,9,2016,30/09/2016
36.202105,37.13426,3,30,9,2016,30/09/2016
37.332,42.185225,3,30,9,2016,30/09/2016
31.861597,35.207914,1,30,9,2016,30/09/2016
4.792239,8.529534,7,30,9,2016,30/09/2016
33.414744,44.376225,1,30,9,2016,30/09/2016
33.341962,43.658102,1,30,9,2016,30/09/2016
33.101129,44.582534,1,30,9,2016,30/09/2016
33.294196,44.056526,2,30,9,2016,30/09/2016
33.240375,44.307508,2,30,9,2016,30/09/2016
33.389691,44.458292,2,30,9,2016,30/09/2016
33.2487,44.564703,1,30,9,2016,30/09/2016
35.454152,43.260597,1,30,9,2016,30/09/2016
4.850044,31.599955,9,30,9,2016,30/09/2016
41.841127,48.216277,3,30,9,2016,30/09/2016
2.032623,45.340469,4,1,10,2016,01/10/2016
31.132093,33.803276,5,1,10,2016,01/10/2016
31.280267,34.240191,1,1,10,2016,01/10/2016
31.60624,64.339056,7,1,10,2016,01/10/2016
12.772974,45.038006,2,1,10,2016,01/10/2016
37.29678,43.663625,1,1,10,2016,01/10/2016
26.299967,65.583206,1,30,9,2016,30/09/2016
33.054977,44.352032,2,1,10,2016,01/10/2016
33.537227,44.26214,1,1,10,2016,01/10/2016
33.333338,44.317513,1,1,10,2016,01/10/2016
33.215702,44.383141,2,1,10,2016,01/10/2016
34.689167,70.235556,2,1,10,2016,01/10/2016
26.041847,63.389681,1,1,10,2016,01/10/2016
34.434167,70.447778,1,1,10,2016,01/10/2016
12.539555,14.420105,1,1,10,2016,01/10/2016
36.723341,37.096368,1,1,10,2016,01/10/2016
2.027701,45.275927,1,1,10,2016,01/10/2016
21.4088,83.609535,1,1,10,2016,01/10/2016
20.042149,81.223841,3,1,10,2016,01/10/2016
31.280267,34.240191,5,1,10,2016,01/10/2016
34.22996,74.365946,3,2,10,2016,02/10/2016
31.132093,33.803276,4,2,10,2016,02/10/2016
33.190592,44.596229,2,2,10,2016,02/10/2016
33.257449,44.271583,1,2,10,2016,02/10/2016
33.344358,43.781277,1,2,10,2016,02/10/2016
35.324825,43.766922,3,2,10,2016,02/10/2016
33.542966,44.368665,2,2,10,2016,02/10/2016
33.423277,44.401651,1,2,10,2016,02/10/2016
36.866667,43,2,2,10,2016,02/10/2016
33.99694,74.913338,1,2,10,2016,02/10/2016
6.8,7.966667,4,2,10,2016,02/10/2016
35.066667,69.25,1,2,10,2016,02/10/2016
34.821111,69.650833,2,2,10,2016,02/10/2016
32.234503,67.543821,5,2,10,2016,02/10/2016
33.354467,44.318925,1,3,10,2016,03/10/2016
33.313956,44.506616,1,3,10,2016,03/10/2016
33.323615,44.507801,5,3,10,2016,03/10/2016
33.277838,44.328371,6,3,10,2016,03/10/2016
33.464444,44.153611,3,3,10,2016,03/10/2016
33.376952,44.70296,2,3,10,2016,03/10/2016
35.575926,42.734487,23,3,10,2016,03/10/2016
33.186357,44.268036,3,3,10,2016,03/10/2016
35.465576,44.380392,1,3,10,2016,03/10/2016
33.797814,68.935143,9,1,10,2016,01/10/2016
33.56673,69.714971,3,1,10,2016,01/10/2016
30.550638,63.78141,29,3,10,2016,03/10/2016
31.211645,34.110425,8,3,10,2016,03/10/2016
36.728591,68.868066,154,3,10,2016,03/10/2016
13.577589,44.017799,10,3,10,2016,03/10/2016
31.387285,64.306967,11,3,10,2016,03/10/2016
34.559527,69.175269,1,3,10,2016,03/10/2016
36.001646,65.362895,6,3,10,2016,03/10/2016
31.583056,64.369167,13,3,10,2016,03/10/2016
35.137179,36.758584,2,3,10,2016,03/10/2016
35.137308,36.758365,2,3,10,2016,03/10/2016
36.554444,40.748056,35,3,10,2016,03/10/2016
19.464839,0.856084,1,3,10,2016,03/10/2016
19.464839,0.856084,1,3,10,2016,03/10/2016
19.464839,0.856084,1,3,10,2016,03/10/2016
37.425772,44.447462,2,3,10,2016,03/10/2016
18.395483,82.353327,1,3,10,2016,03/10/2016
31.205314,16.588936,1,3,10,2016,03/10/2016
4.718136,7.250655,4,3,10,2016,03/10/2016
35.321392,64.811084,1,3,10,2016,03/10/2016
9.81,28.75,2,3,10,2016,03/10/2016
7.603284,125.96934,1,3,10,2016,03/10/2016
24.441105,84.548528,1,3,10,2016,03/10/2016
36.001646,65.362895,3,3,10,2016,03/10/2016
33.079167,44.253056,2,4,10,2016,04/10/2016
33.393645,44.358533,1,4,10,2016,04/10/2016
35.324825,43.766922,1,4,10,2016,04/10/2016
30.182971,66.998734,4,4,10,2016,04/10/2016
0.458865,29.538087,1,5,10,2016,05/10/2016
34.082213,70.666916,1,4,10,2016,04/10/2016
16.77532,-3.008265,1,4,10,2016,04/10/2016
-0.356046,42.546057,1,4,10,2016,04/10/2016
-0.366044,42.55233,1,4,10,2016,04/10/2016
33.796944,68.934585,2,3,10,2016,03/10/2016
31.583056,64.369167,7,4,10,2016,04/10/2016
36.412544,64.894095,1,4,10,2016,04/10/2016
38.516459,40.545739,2,4,10,2016,04/10/2016
34.935899,69.233473,1,4,10,2016,04/10/2016
32.103734,20.079201,3,4,10,2016,04/10/2016
14.093031,121.021206,2,4,10,2016,04/10/2016
1.807696,44.693574,7,4,10,2016,04/10/2016
24.02206,89.26405,1,4,10,2016,04/10/2016
4.366667,18.583333,1,4,10,2016,04/10/2016
36.209117,37.116645,2,4,10,2016,04/10/2016
35.919434,68.531557,4,4,10,2016,04/10/2016
32.530882,62.327872,6,4,10,2016,04/10/2016
34.879205,63.339628,1,4,10,2016,04/10/2016
4.366667,18.583333,1,4,10,2016,04/10/2016
24.839826,67.076991,2,4,10,2016,04/10/2016
32.625556,62.875833,2,4,10,2016,04/10/2016
32.625556,62.875833,2,4,10,2016,04/10/2016
32.625556,62.875833,1,4,10,2016,04/10/2016
33.291969,44.065328,1,5,10,2016,05/10/2016
33.100298,44.583139,3,5,10,2016,05/10/2016
33.552778,44.3725,2,5,10,2016,05/10/2016
33.054977,44.352032,2,5,10,2016,05/10/2016
35.740751,43.308943,6,5,10,2016,05/10/2016
34.6,43.683333,1,5,10,2016,05/10/2016
36.545763,71.340871,7,5,10,2016,05/10/2016
15.851944,-2.786111,2,5,10,2016,05/10/2016
26.169106,64.038418,1,7,10,2016,07/10/2016
30.182971,66.998734,2,6,10,2016,06/10/2016
2.339047,42.288006,1,5,10,2016,05/10/2016
34.444113,69.126826,1,5,10,2016,05/10/2016
32.376614,62.121382,19,5,10,2016,05/10/2016
6.559167,101.534167,1,5,10,2016,05/10/2016
36.001646,65.362895,6,5,10,2016,05/10/2016
-28.559671,29.780789,1,5,10,2016,05/10/2016
36.308305,36.687633,21,6,10,2016,06/10/2016
33.349297,44.335481,2,6,10,2016,06/10/2016
33.63497,44.235291,3,6,10,2016,06/10/2016
33.376952,44.70296,2,6,10,2016,06/10/2016
18.048329,4.447921,26,6,10,2016,06/10/2016
34.376325,74.307421,3,6,10,2016,06/10/2016
3.935639,41.855116,6,6,10,2016,06/10/2016
2.871494,43.000755,1,6,10,2016,06/10/2016
36.177668,68.748535,4,4,10,2016,04/10/2016
36.178903,68.745306,4,4,10,2016,04/10/2016
36.178182,68.754368,4,4,10,2016,04/10/2016
35.810278,63.1425,2,6,10,2016,06/10/2016
36.310912,68.83304,10,7,10,2016,07/10/2016
11.083056,13.695833,3,6,10,2016,06/10/2016
11.831098,13.150967,1,6,10,2016,06/10/2016
37.8651,43.5291,1,6,10,2016,06/10/2016
36.207273,37.14328,11,6,10,2016,06/10/2016
32.836926,13.204436,1,6,10,2016,06/10/2016
33.106042,44.564549,1,7,10,2016,07/10/2016
33.323022,44.275208,2,7,10,2016,07/10/2016
33.423277,44.401651,3,7,10,2016,07/10/2016
33.237222,44.358611,1,7,10,2016,07/10/2016
35.492627,43.23736,1,7,10,2016,07/10/2016
35.393848,43.259404,9,7,10,2016,07/10/2016
29.864541,67.329481,4,7,10,2016,07/10/2016
24.931495,67.156639,1,7,10,2016,07/10/2016
24.923982,67.134336,1,7,10,2016,07/10/2016
33.733053,74.818413,1,7,10,2016,07/10/2016
31.623036,65.054246,23,7,10,2016,07/10/2016
7.083333,124.9,1,7,10,2016,07/10/2016
8.133338,15.064025,1,7,10,2016,07/10/2016
33.960312,68.912975,1,7,10,2016,07/10/2016
33.245651,44.31111,1,8,10,2016,08/10/2016
33.237222,44.358611,2,8,10,2016,08/10/2016
33.223512,44.434701,1,8,10,2016,08/10/2016
33.313956,44.506616,1,8,10,2016,08/10/2016
35.416942,43.118433,6,8,10,2016,08/10/2016
31.182648,30.525031,1,8,10,2016,08/10/2016
32.079444,66.005556,2,7,10,2016,07/10/2016
34.434167,70.447778,1,8,10,2016,08/10/2016
32.102964,66.906472,2,8,10,2016,08/10/2016
18.444309,1.401523,1,8,10,2016,08/10/2016
4.095271,30.677505,21,8,10,2016,08/10/2016
-25.922479,32.639968,1,8,10,2016,08/10/2016
37.408323,44.540277,19,9,10,2016,09/10/2016
33.079167,44.253056,2,9,10,2016,09/10/2016
33.305081,44.488947,6,9,10,2016,09/10/2016
33.546053,44.413364,2,9,10,2016,09/10/2016
35.865,43.299444,3,8,10,2016,08/10/2016
35.324825,43.766922,2,9,10,2016,09/10/2016
35.303992,43.826155,10,9,10,2016,09/10/2016
35.269941,43.912673,3,9,10,2016,09/10/2016
31.798829,35.22824,3,9,10,2016,09/10/2016
43.75459,44.026374,3,9,10,2016,09/10/2016
35.923673,68.538973,7,9,10,2016,09/10/2016
0.458865,29.538087,10,9,10,2016,09/10/2016
34.275727,44.538894,7,9,10,2016,09/10/2016
38.6583,43.9893,1,9,10,2016,09/10/2016
32.074078,66.141526,7,9,10,2016,09/10/2016
36.250556,68.777222,1,9,10,2016,09/10/2016
43.3486,46.1095,8,9,10,2016,09/10/2016
20.816667,92.366667,6,9,10,2016,09/10/2016
20.484908,92.755582,1,9,10,2016,09/10/2016
20.866667,92.533333,9,9,10,2016,09/10/2016
16.985272,121.931243,2,9,10,2016,09/10/2016
6.451714,101.10463,1,9,10,2016,09/10/2016
36.211683,37.1473,9,9,10,2016,09/10/2016
36.001646,65.362895,4,9,10,2016,09/10/2016
33.237222,44.358611,1,10,10,2016,10/10/2016
33.333366,44.330751,1,10,10,2016,10/10/2016
33.245605,44.372184,1,10,10,2016,10/10/2016
36.356648,43.164,2,10,10,2016,10/10/2016
13.369416,44.491436,5,10,10,2016,10/10/2016
15.154778,45.995721,2,10,10,2016,10/10/2016
31.583056,64.369167,15,10,10,2016,10/10/2016
34.030787,74.905418,2,10,10,2016,10/10/2016
30.120278,65.180833,2,10,10,2016,10/10/2016
38.141225,41.012807,1,10,10,2016,10/10/2016
16.77532,-3.008265,1,10,10,2016,10/10/2016
0.542101,29.490468,11,10,10,2016,10/10/2016
5.589722,7.021111,1,10,10,2016,10/10/2016
-3.664821,29.485407,3,10,10,2016,10/10/2016
7.700381,126.011434,1,10,10,2016,10/10/2016
33.257449,44.271583,1,11,10,2016,11/10/2016
33.190592,44.596229,2,11,10,2016,11/10/2016
33.314009,44.506622,1,11,10,2016,11/10/2016
33.354467,44.318925,1,11,10,2016,11/10/2016
34.520433,69.138748,15,11,10,2016,11/10/2016
26.457551,65.230761,1,11,10,2016,11/10/2016
31.131806,33.803412,2,11,10,2016,11/10/2016
13.572429,44.02962,2,11,10,2016,11/10/2016
13.578889,44.021944,2,11,10,2016,11/10/2016
13.585095,44.039921,1,11,10,2016,11/10/2016
13.578264,44.02042,1,11,10,2016,11/10/2016
38.373308,40.075578,1,11,10,2016,11/10/2016
34.704444,70.239444,2,11,10,2016,11/10/2016
34.674256,70.211068,1,11,10,2016,11/10/2016
34.676963,70.21103,1,11,10,2016,11/10/2016
32.623405,36.098781,5,11,10,2016,11/10/2016
11.882053,13.304952,5,11,10,2016,11/10/2016
37.571716,44.282299,1,11,10,2016,11/10/2016
36.52915,37.951031,11,11,10,2016,11/10/2016
13.756465,121.058308,1,11,10,2016,11/10/2016
18.922928,80.853022,1,11,10,2016,11/10/2016
34.557369,65.766258,5,11,10,2016,11/10/2016
32.479167,65.498056,3,11,10,2016,11/10/2016
20.816667,92.366667,5,11,10,2016,11/10/2016
12.17,6.663889,1,11,10,2016,11/10/2016
31.680784,64.315636,90,11,10,2016,11/10/2016
11.898889,13.291389,9,12,10,2016,12/10/2016
33.054977,44.352032,1,12,10,2016,12/10/2016
33.389934,44.460652,1,12,10,2016,12/10/2016
33.3739,44.536067,2,12,10,2016,12/10/2016
33.100298,44.583139,1,12,10,2016,12/10/2016
36.356648,43.164,5,12,10,2016,12/10/2016
34.6,43.683333,1,12,10,2016,12/10/2016
34.533753,43.483738,8,12,10,2016,12/10/2016
36.75506,66.897537,16,12,10,2016,12/10/2016
32.626258,65.873736,3,11,10,2016,11/10/2016
34.613056,69.898333,5,10,10,2016,10/10/2016
34.355309,74.342304,1,12,10,2016,12/10/2016
14.95008,-0.36206,5,12,10,2016,12/10/2016
34.923411,43.811052,1,12,10,2016,12/10/2016
34.6,43.683333,4,12,10,2016,12/10/2016
37.414914,42.492975,1,12,10,2016,12/10/2016
0.49192,42.778437,2,12,10,2016,12/10/2016
4.194722,44.988333,5,12,10,2016,12/10/2016
20.816667,92.366667,10,12,10,2016,12/10/2016
6.989444,19.187222,30,12,10,2016,12/10/2016
36.211683,37.1473,5,12,10,2016,12/10/2016
32.650094,14.262204,1,12,10,2016,12/10/2016
33.423277,44.401651,1,13,10,2016,13/10/2016
33.349297,44.335481,2,13,10,2016,13/10/2016
33.223512,44.434701,1,13,10,2016,13/10/2016
33.464444,44.153611,2,13,10,2016,13/10/2016
35.358935,44.145917,1,13,10,2016,13/10/2016
35.269941,43.912673,5,13,10,2016,13/10/2016
36.630637,37.085353,17,13,10,2016,13/10/2016
36.215549,37.159279,4,13,10,2016,13/10/2016
37.481646,43.116171,1,13,10,2016,13/10/2016
43.393247,43.56285,3,13,10,2016,13/10/2016
2.971624,45.533452,1,13,10,2016,13/10/2016
14.601192,120.975007,1,13,10,2016,13/10/2016
11.012956,124.601283,1,13,10,2016,13/10/2016
3.116946,43.64988,6,13,10,2016,13/10/2016
2.085781,45.402717,2,13,10,2016,13/10/2016
3.206583,45.759302,7,13,10,2016,13/10/2016
13.43166,-6.248215,4,13,10,2016,13/10/2016
24.82567,67.13184,1,13,10,2016,13/10/2016
9.632177,8.503456,2,13,10,2016,13/10/2016
31.050078,33.408322,27,14,10,2016,14/10/2016
34.161699,74.831705,1,14,10,2016,14/10/2016
33.341951,44.276347,1,14,10,2016,14/10/2016
33.376952,44.70296,2,14,10,2016,14/10/2016
33.079167,44.253056,2,14,10,2016,14/10/2016
33.389934,44.460652,2,14,10,2016,14/10/2016
33.251506,44.5078,1,14,10,2016,14/10/2016
33.054977,44.352032,2,14,10,2016,14/10/2016
30.182971,66.998734,3,14,10,2016,14/10/2016
33.827778,69.964722,1,14,10,2016,14/10/2016
15.464294,6.2854,2,14,10,2016,14/10/2016
1.788087,44.529002,2,14,10,2016,14/10/2016
37.477368,40.486736,3,14,10,2016,14/10/2016
37.239988,44.659705,1,14,10,2016,14/10/2016
15.470031,45.322857,4,14,10,2016,14/10/2016
2.067519,45.351187,1,14,10,2016,14/10/2016
30.608472,33.617577,4,14,10,2016,14/10/2016
34.507685,69.231133,1,14,10,2016,14/10/2016
16.889167,42.561111,1,14,10,2016,14/10/2016
7.845833,5.183056,1,14,10,2016,14/10/2016
9.4325,8.353611,2,14,10,2016,14/10/2016
9.529987,31.655479,56,14,10,2016,14/10/2016
-20.576907,33.835862,1,14,10,2016,14/10/2016
33.305081,44.488947,2,15,10,2016,15/10/2016
34.180167,42.252271,7,15,10,2016,15/10/2016
34.345134,44.466955,11,15,10,2016,15/10/2016
26.112053,62.034096,1,15,10,2016,15/10/2016
33.192404,44.409731,2,15,10,2016,15/10/2016
36.728591,68.868066,1,13,10,2016,13/10/2016
2.79956,44.079144,1,15,10,2016,15/10/2016
34.171831,70.621679,1,15,10,2016,15/10/2016
18.391019,81.654506,1,15,10,2016,15/10/2016
33.425404,44.396927,36,15,10,2016,15/10/2016
6.700403,124.551895,1,16,10,2016,16/10/2016
20.816667,92.366667,3,15,10,2016,15/10/2016
5.324283,20.712378,11,15,10,2016,15/10/2016
24.911098,67.028587,1,15,10,2016,15/10/2016
10.889167,13.628056,1,15,10,2016,15/10/2016
9.4325,8.353611,40,15,10,2016,15/10/2016
33.468565,68.763192,1,15,10,2016,15/10/2016
5.61318,7.128819,1,15,10,2016,15/10/2016
33.299725,44.299999,1,16,10,2016,16/10/2016
34.744444,44.967778,6,15,10,2016,15/10/2016
33.279633,44.385117,3,16,10,2016,16/10/2016
31.211645,34.110425,2,16,10,2016,16/10/2016
31.083085,34.146405,1,16,10,2016,16/10/2016
31.211567,34.151235,8,16,10,2016,16/10/2016
36.356648,43.164,6,16,10,2016,16/10/2016
35.324825,43.766922,4,16,10,2016,16/10/2016
34.021821,44.933508,1,16,10,2016,16/10/2016
35.725556,63.789444,5,16,10,2016,16/10/2016
36.70879,67.110902,1,16,10,2016,16/10/2016
37.719912,44.049962,1,16,10,2016,16/10/2016
32.775414,69.529255,2,16,10,2016,16/10/2016
39.03643,43.350422,1,16,10,2016,16/10/2016
2.133569,45.058935,6,16,10,2016,16/10/2016
36.356648,43.164,1,16,10,2016,16/10/2016
33.313874,38.70215,4,16,10,2016,16/10/2016
34.1791,36.420664,1,16,10,2016,16/10/2016
53.607916,10.019734,1,16,10,2016,16/10/2016
4.054722,43.245833,2,16,10,2016,16/10/2016
32.106111,66.906944,1,16,10,2016,16/10/2016
10.26622,7.113044,2,16,10,2016,16/10/2016
35.725556,63.789444,12,16,10,2016,16/10/2016
13.578889,44.021944,7,16,10,2016,16/10/2016
24.913752,67.046323,1,17,10,2016,17/10/2016
33.079167,44.253056,11,17,10,2016,17/10/2016
35.492627,43.23736,1,17,10,2016,17/10/2016
13.693611,1.743333,1,17,10,2016,17/10/2016
3.935639,41.855116,1,17,10,2016,17/10/2016
33.514722,36.124722,3,17,10,2016,17/10/2016
17.933332,120.466667,1,17,10,2016,17/10/2016
25.527515,90.58782,1,17,10,2016,17/10/2016
43.001525,41.023415,1,17,10,2016,17/10/2016
32.847222,66.05,1,17,10,2016,17/10/2016
9.540833,8.646389,3,17,10,2016,17/10/2016
8.001172,124.284462,1,17,10,2016,17/10/2016
31.006923,33.871746,7,18,10,2016,18/10/2016
31.211645,34.110425,2,18,10,2016,18/10/2016
35.827129,43.389077,4,18,10,2016,18/10/2016
2.142623,45.116717,9,18,10,2016,18/10/2016
2.142623,45.116717,8,18,10,2016,18/10/2016
33.536584,70.349021,1,18,10,2016,18/10/2016
5.778379,24.853543,1,18,10,2016,18/10/2016
7.236111,9.700556,10,18,10,2016,18/10/2016
12.717293,24.89782,3,18,10,2016,18/10/2016
36.001646,65.362895,8,17,10,2016,17/10/2016
15.657635,-85.996848,2,18,10,2016,18/10/2016
-14.945146,38.321842,2,18,10,2016,18/10/2016
36.142778,64.884444,5,20,10,2016,20/10/2016
34.425556,69.126111,2,19,10,2016,19/10/2016
36.3225,41.864167,47,19,10,2016,19/10/2016
33.542966,44.368665,1,19,10,2016,19/10/2016
33.323022,44.275208,2,19,10,2016,19/10/2016
33.186357,44.268036,2,19,10,2016,19/10/2016
38.457415,40.652011,2,19,10,2016,19/10/2016
13.577589,44.017799,1,19,10,2016,19/10/2016
32.117973,35.249829,1,19,10,2016,19/10/2016
15.31167,120.961818,2,19,10,2016,19/10/2016
21.924158,77.874519,1,18,10,2016,18/10/2016
7.070204,122.203392,1,19,10,2016,19/10/2016
4.029722,31.954444,2,19,10,2016,19/10/2016
33.038056,40.284444,20,19,10,2016,19/10/2016
15.453888,-1.535355,1,19,10,2016,19/10/2016
4.095271,30.677505,2,19,10,2016,19/10/2016
29.792412,67.986338,2,20,10,2016,20/10/2016
33.223512,44.434701,2,20,10,2016,20/10/2016
33.268092,44.344917,1,20,10,2016,20/10/2016
33.464444,44.153611,3,20,10,2016,20/10/2016
33.376952,44.70296,2,20,10,2016,20/10/2016
36.356648,43.164,3,20,10,2016,20/10/2016
13.135021,45.38864,5,20,10,2016,20/10/2016
-6.210724,106.632078,1,20,10,2016,20/10/2016
16.1825,44.626111,3,20,10,2016,20/10/2016
16.403668,43.063195,3,20,10,2016,20/10/2016
37.293709,43.671189,2,20,10,2016,20/10/2016
36.356648,43.164,1,20,10,2016,20/10/2016
36.449444,43.351667,21,20,10,2016,20/10/2016
2.055635,45.343223,1,20,10,2016,20/10/2016
54.552675,-6.000297,1,20,10,2016,20/10/2016
0.499012,29.452754,12,20,10,2016,20/10/2016
34.204972,70.277584,54,20,10,2016,20/10/2016
33.304881,62.156899,1,20,10,2016,20/10/2016
36.34,43.13,6,20,10,2016,20/10/2016
32.28204,65.066788,4,20,10,2016,20/10/2016
33.230339,44.385094,1,21,10,2016,21/10/2016
33.079167,44.253056,2,21,10,2016,21/10/2016
33.357917,44.495429,1,21,10,2016,21/10/2016
33.370243,44.278691,2,21,10,2016,21/10/2016
34.077841,44.06334,5,21,10,2016,21/10/2016
34.2,70.283333,35,20,10,2016,20/10/2016
31.132093,33.803276,2,21,10,2016,21/10/2016
43.185567,46.968242,2,21,10,2016,21/10/2016
1.642952,42.450358,3,21,10,2016,21/10/2016
35.672348,44.070207,18,21,10,2016,21/10/2016
36.665,65.752,6,21,10,2016,21/10/2016
35.465576,44.380392,82,21,10,2016,21/10/2016
8.297855,30.147525,23,21,10,2016,21/10/2016
4.958056,31.648056,1,21,10,2016,21/10/2016
-18.056389,33.174722,1,21,10,2016,21/10/2016
34.2,70.278056,4,22,10,2016,22/10/2016
36.356648,43.164,284,21,10,2016,21/10/2016
33.257449,44.271583,2,22,10,2016,22/10/2016
33.082341,44.644382,1,22,10,2016,22/10/2016
31.161111,33.953889,1,22,10,2016,22/10/2016
30.228341,31.479895,1,22,10,2016,22/10/2016
36.807289,66.496681,3,22,10,2016,22/10/2016
0.515075,42.075706,3,22,10,2016,22/10/2016
36.813889,66.344722,12,22,10,2016,22/10/2016
36.160196,43.106622,6,22,10,2016,22/10/2016
10.890928,13.627589,7,22,10,2016,22/10/2016
23.047112,84.541155,1,22,10,2016,22/10/2016
23.047112,84.541155,1,22,10,2016,22/10/2016
25.048333,61.745556,4,23,10,2016,23/10/2016
2.045904,45.339294,4,23,10,2016,23/10/2016
38.666111,40.808722,2,23,10,2016,23/10/2016
33.257337,44.394566,1,23,10,2016,23/10/2016
33.291969,44.065328,1,23,10,2016,23/10/2016
33.346641,44.401651,2,23,10,2016,23/10/2016
36.351409,43.379063,3,23,10,2016,23/10/2016
36.356648,43.164,16,23,10,2016,23/10/2016
33.038056,40.284444,21,23,10,2016,23/10/2016
35.465576,44.380392,1,23,10,2016,23/10/2016
35.465576,44.380392,1,23,10,2016,23/10/2016
56.296504,43.936059,2,23,10,2016,23/10/2016
35.865,43.299444,3,23,10,2016,23/10/2016
11.114246,13.933957,1,23,10,2016,23/10/2016
13.514231,24.86034,1,23,10,2016,23/10/2016
9.765259,8.85971,1,23,10,2016,23/10/2016
30.182971,66.998734,67,24,10,2016,24/10/2016
34.132985,71.691808,1,24,10,2016,24/10/2016
29.798062,66.851112,2,24,10,2016,24/10/2016
6.844594,101.180036,2,24,10,2016,24/10/2016
6.869401,101.250519,1,24,10,2016,24/10/2016
33.268092,44.344917,2,24,10,2016,24/10/2016
33.237222,44.358611,1,24,10,2016,24/10/2016
36.3225,41.864167,15,24,10,2016,24/10/2016
2.029944,45.317805,1,24,10,2016,24/10/2016
2.042886,45.30408,1,24,10,2016,24/10/2016
34.883333,64.35,2,24,10,2016,24/10/2016
34.855556,69.649444,1,24,10,2016,24/10/2016
12.398611,-7.937778,3,24,10,2016,24/10/2016
11.148454,13.953275,2,24,10,2016,24/10/2016
35.313056,44.517222,9,24,10,2016,24/10/2016
35.419744,44.385586,2,24,10,2016,24/10/2016
35.529866,43.840449,1,24,10,2016,24/10/2016
35.496667,43.709167,1,24,10,2016,24/10/2016
34.129868,71.083947,8,25,10,2016,25/10/2016
29.798417,66.84691,4,25,10,2016,25/10/2016
34.520702,65.256974,27,25,10,2016,25/10/2016
4.735972,45.203972,13,25,10,2016,25/10/2016
3.935639,41.855116,12,25,10,2016,25/10/2016
32.98499,44.35676,3,25,10,2016,25/10/2016
33.305081,44.488947,1,25,10,2016,25/10/2016
34.432778,44.934722,1,25,10,2016,25/10/2016
33.537227,44.26214,1,25,10,2016,25/10/2016
